开始时间：2020年08月06日 14:02:29 
传感器1	加速度X	加速度Y	加速度Z	角速度X	角速度Y	角速度Z	角度X	角度Y	角度Z	传感器2	加速度X	加速度Y	加速度Z	角速度X	角速度Y	角速度Z	角度X	角度Y	角度Z	相对姿态角度	角度X	角度Y	
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.18	0.94	-2.56	-2.56	7.39	8.72	8.25	102.96	相对角度姿态	8.72	8.25		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.17	0.92	-1.04	-1.04	2.38	8.73	8.72	102.82	相对角度姿态	8.73	8.72		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.15	0.95	-5.49	-5.49	0.31	8.44	8.33	102.55	相对角度姿态	8.44	8.33		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.16	0.96	0.79	0.79	1.53	8.12	7.93	102.38	相对角度姿态	8.12	7.93		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.14	0.92	-1.83	-1.83	0.43	7.94	7.82	102.12	相对角度姿态	7.94	7.82		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.15	0.94	-1.53	-1.53	-1.04	7.86	7.44	101.88	相对角度姿态	7.86	7.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.15	0.96	-2.01	-2.01	-1.16	7.84	7.44	101.64	相对角度姿态	7.84	7.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.17	0.97	-2.75	-2.75	-0.24	7.94	7.31	101.43	相对角度姿态	7.94	7.31		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.16	0.96	-0.98	-0.98	-0.73	7.65	7.20	101.11	相对角度姿态	7.65	7.20		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.13	0.94	-4.94	-4.94	-2.08	7.14	6.88	100.70	相对角度姿态	7.14	6.88		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.11	0.93	-5.74	-5.74	-1.95	6.76	6.65	100.40	相对角度姿态	6.76	6.65		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.13	0.94	-3.60	-3.60	-0.61	6.44	6.50	100.15	相对角度姿态	6.44	6.50		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.12	0.95	-3.11	-3.11	0.18	6.20	6.34	99.93	相对角度姿态	6.20	6.34		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.12	0.96	0.00	0.00	1.53	6.25	6.36	99.93	相对角度姿态	6.25	6.36		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.14	0.96	3.17	3.17	1.28	6.37	6.14	99.97	相对角度姿态	6.37	6.14		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.13	0.96	2.08	2.08	0.00	6.50	6.12	100.03	相对角度姿态	6.50	6.12		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.12	0.94	-0.06	-0.06	0.18	6.49	6.36	100.03	相对角度姿态	6.49	6.36		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.13	0.96	0.49	0.49	-0.79	6.53	6.32	99.90	相对角度姿态	6.53	6.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.13	0.95	-0.79	-0.79	-0.92	6.55	6.32	99.81	相对角度姿态	6.55	6.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.12	0.93	1.22	1.22	1.22	6.47	5.98	99.66	相对角度姿态	6.47	5.98		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.13	0.94	1.04	1.04	4.70	6.71	5.66	99.72	相对角度姿态	6.71	5.66		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.13	0.97	-0.67	-0.67	1.53	6.93	5.82	99.83	相对角度姿态	6.93	5.82		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.13	0.99	1.22	1.22	0.85	7.08	6.13	99.90	相对角度姿态	7.08	6.13		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.12	1.20	12.57	12.57	4.39	7.49	6.68	100.04	相对角度姿态	7.49	6.68		
Mac:DA:3E:20:B6:30:BA传感器0	-0.32	0.21	1.28	-25.33	-25.33	-2.75	6.81	7.79	100.27	相对角度姿态	6.81	7.79		
Mac:DA:3E:20:B6:30:BA传感器0	-0.32	0.22	1.24	-55.97	-55.97	-12.88	2.83	8.21	99.42	相对角度姿态	2.83	8.21		
Mac:DA:3E:20:B6:30:BA传感器0	-0.36	0.11	1.04	-68.54	-68.54	-33.81	-3.50	10.10	96.72	相对角度姿态	-3.50	10.10		
Mac:DA:3E:20:B6:30:BA传感器0	-0.36	0.02	0.84	-69.64	-69.64	-44.49	-10.53	11.29	92.37	相对角度姿态	-10.53	11.29		
Mac:DA:3E:20:B6:30:BA传感器0	-0.31	-0.15	0.56	-35.95	-35.95	-60.36	-17.29	10.93	87.21	相对角度姿态	-17.29	10.93		
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	-0.33	0.56	-9.77	-9.77	-93.08	-21.14	9.60	80.29	相对角度姿态	-21.14	9.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.27	0.70	39.25	39.25	-68.18	-21.40	7.68	73.17	相对角度姿态	-21.40	7.68		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.20	0.86	40.41	40.41	-68.54	-17.76	7.04	67.36	相对角度姿态	-17.76	7.04		
Mac:DA:3E:20:B6:30:BA传感器0	0.10	-0.28	0.96	36.87	36.87	-50.29	-14.40	4.00	62.82	相对角度姿态	-14.40	4.00		
Mac:DA:3E:20:B6:30:BA传感器0	0.01	-0.13	0.99	48.71	48.71	-18.92	-9.94	3.31	60.96	相对角度姿态	-9.94	3.31		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.08	0.93	49.56	49.56	-37.17	-5.08	2.68	60.04	相对角度姿态	-5.08	2.68		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.03	0.98	35.64	35.64	-16.66	-0.56	2.52	58.53	相对角度姿态	-0.56	2.52		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.09	1.04	41.99	41.99	-7.69	3.91	2.28	58.84	相对角度姿态	3.91	2.28		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.17	0.99	55.18	55.18	1.16	8.03	3.00	59.90	相对角度姿态	8.03	3.00		
Mac:DA:3E:20:B6:30:BA传感器0	0.05	0.24	1.09	37.54	37.54	3.05	12.47	3.20	61.27	相对角度姿态	12.47	3.20		
Mac:DA:3E:20:B6:30:BA传感器0	0.02	0.28	1.06	24.29	24.29	21.67	15.92	3.41	64.09	相对角度姿态	15.92	3.41		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.32	0.94	1.04	1.04	50.42	17.31	4.09	69.02	相对角度姿态	17.31	4.09		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.38	0.93	3.23	3.23	63.84	18.35	4.55	75.69	相对角度姿态	18.35	4.55		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.37	0.99	-7.26	-7.26	70.86	18.48	4.14	82.80	相对角度姿态	18.48	4.14		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.35	1.00	-19.17	-19.17	77.09	18.20	4.46	90.85	相对角度姿态	18.20	4.46		
Mac:DA:3E:20:B6:30:BA传感器0	-0.30	0.35	0.98	-23.62	-23.62	72.57	16.47	4.75	98.59	相对角度姿态	16.47	4.75		
Mac:DA:3E:20:B6:30:BA传感器0	-0.31	0.30	1.06	-30.33	-30.33	35.40	14.36	5.92	103.84	相对角度姿态	14.36	5.92		
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	0.22	0.97	-33.26	-33.26	1.53	11.05	8.14	105.76	相对角度姿态	11.05	8.14		
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.13	0.78	-57.19	-57.19	4.76	6.62	10.21	105.96	相对角度姿态	6.62	10.21		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.03	0.67	-13.98	-13.98	8.12	3.15	10.17	106.18	相对角度姿态	3.15	10.17		
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.01	0.80	2.38	2.38	-3.78	2.07	9.84	105.60	相对角度姿态	2.07	9.84		
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.01	1.00	3.05	3.05	-2.87	2.14	9.45	104.67	相对角度姿态	2.14	9.45		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.04	1.03	2.81	2.81	1.04	2.31	9.35	104.11	相对角度姿态	2.31	9.35		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.05	0.98	0.00	0.00	-3.85	2.40	8.84	103.50	相对角度姿态	2.40	8.84		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.04	0.98	1.65	1.65	-1.59	2.40	8.38	102.79	相对角度姿态	2.40	8.38		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.04	0.96	2.69	2.69	0.24	2.48	7.99	102.29	相对角度姿态	2.48	7.99		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.05	0.98	3.30	3.30	1.59	2.69	7.69	101.96	相对角度姿态	2.69	7.69		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.05	0.95	5.13	5.13	2.08	2.94	7.36	101.76	相对角度姿态	2.94	7.36		
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.06	1.00	3.11	3.11	0.24	3.37	7.10	101.52	相对角度姿态	3.37	7.10		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.06	0.97	2.69	2.69	0.00	3.64	7.47	101.13	相对角度姿态	3.64	7.47		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.07	0.97	2.44	2.44	0.73	3.80	7.52	100.90	相对角度姿态	3.80	7.52		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.08	0.97	1.34	1.34	-1.34	4.01	7.26	100.63	相对角度姿态	4.01	7.26		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.06	0.97	2.08	2.08	-0.12	3.99	7.12	100.26	相对角度姿态	3.99	7.12		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.08	0.96	-0.55	-0.55	-0.79	4.22	6.84	100.07	相对角度姿态	4.22	6.84		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.08	0.96	0.79	0.79	-0.06	4.36	6.78	99.83	相对角度姿态	4.36	6.78		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.10	0.99	-6.23	-6.23	-2.50	4.41	6.60	99.54	相对角度姿态	4.41	6.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.09	0.98	0.00	0.00	-0.12	4.16	6.21	99.22	相对角度姿态	4.16	6.21		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.08	0.97	2.99	2.99	1.89	4.23	6.09	99.18	相对角度姿态	4.23	6.09		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.08	0.96	0.00	0.00	2.20	4.28	6.30	99.21	相对角度姿态	4.28	6.30		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.09	0.97	0.67	0.67	-0.79	4.48	6.59	99.10	相对角度姿态	4.48	6.59		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.09	0.96	2.20	2.20	2.01	4.64	6.40	98.96	相对角度姿态	4.64	6.40		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.10	0.99	3.17	3.17	1.22	4.89	6.36	98.96	相对角度姿态	4.89	6.36		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.07	0.98	2.81	2.81	-1.89	5.08	6.39	98.84	相对角度姿态	5.08	6.39		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.07	1.07	7.87	7.87	-0.85	5.60	5.49	98.67	相对角度姿态	5.60	5.49		
Mac:DA:3E:20:B6:30:BA传感器0	-0.36	0.26	1.36	2.38	2.38	-12.94	6.88	4.42	98.64	相对角度姿态	6.88	4.42		
Mac:DA:3E:20:B6:30:BA传感器0	-0.32	0.30	1.34	-15.63	-15.63	-46.14	5.93	5.12	96.17	相对角度姿态	5.93	5.12		
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.37	1.12	-47.06	-47.06	-24.96	2.71	3.85	92.85	相对角度姿态	2.71	3.85		
Mac:DA:3E:20:B6:30:BA传感器0	0.11	0.22	0.94	-83.01	-83.01	-75.26	-2.77	4.92	87.34	相对角度姿态	-2.77	4.92		
Mac:DA:3E:20:B6:30:BA传感器0	0.49	-0.38	0.41	-73.73	-73.73	-45.96	-11.74	8.22	79.54	相对角度姿态	-11.74	8.22		
Mac:DA:3E:20:B6:30:BA传感器0	0.06	-0.35	0.64	4.27	4.27	10.74	-16.70	7.06	81.00	相对角度姿态	-16.70	7.06		
Mac:DA:3E:20:B6:30:BA传感器0	-0.00	-0.35	0.89	2.69	2.69	-1.59	-17.26	5.33	82.15	相对角度姿态	-17.26	5.33		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.25	1.06	0.37	0.37	5.68	-16.52	4.53	83.90	相对角度姿态	-16.52	4.53		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	-0.26	1.01	7.08	7.08	-5.55	-16.34	4.18	84.74	相对角度姿态	-16.34	4.18		
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	-0.28	0.90	6.16	6.16	-7.20	-16.19	4.11	84.98	相对角度姿态	-16.19	4.11		
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	-0.26	0.71	12.45	12.45	-11.29	-15.76	3.70	84.80	相对角度姿态	-15.76	3.70		
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	-0.22	0.75	39.98	39.98	-33.02	-14.28	3.10	84.56	相对角度姿态	-14.28	3.10		
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	-0.09	0.86	42.48	42.48	-49.38	-10.33	5.31	80.78	相对角度姿态	-10.33	5.31		
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.00	0.89	32.78	32.78	-54.44	-6.71	4.33	75.62	相对角度姿态	-6.71	4.33		
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	0.07	0.67	63.29	63.29	-10.01	-1.17	4.65	71.70	相对角度姿态	-1.17	4.65		
Mac:DA:3E:20:B6:30:BA传感器0	-0.02	0.45	1.39	54.63	54.63	-16.66	5.94	0.79	70.63	相对角度姿态	5.94	0.79		
Mac:DA:3E:20:B6:30:BA传感器0	0.43	0.01	1.59	6.77	6.77	-14.65	8.42	-3.59	67.17	相对角度姿态	8.42	-3.59		
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	0.16	1.06	-1.77	-1.77	1.46	8.57	-0.39	69.51	相对角度姿态	8.57	-0.39		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.05	0.99	-15.20	-15.20	-10.31	7.65	0.29	69.60	相对角度姿态	7.65	0.29		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.12	0.92	-12.45	-12.45	-4.21	7.23	1.21	70.41	相对角度姿态	7.23	1.21		
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.13	0.95	-2.08	-2.08	-5.13	6.83	1.03	70.71	相对角度姿态	6.83	1.03		
Mac:DA:3E:20:B6:30:BA传感器0	0.34	0.29	1.04	26.12	26.12	-16.48	8.04	1.69	70.52	相对角度姿态	8.04	1.69		
Mac:DA:3E:20:B6:30:BA传感器0	0.57	0.25	0.98	-25.33	-25.33	53.71	7.70	1.44	71.93	相对角度姿态	7.70	1.44		
Mac:DA:3E:20:B6:30:BA传感器0	0.31	0.41	0.96	-6.90	-6.90	98.82	7.01	-0.05	79.74	相对角度姿态	7.01	-0.05		
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	0.40	0.88	-9.77	-9.77	96.62	7.28	1.29	89.66	相对角度姿态	7.28	1.29		
Mac:DA:3E:20:B6:30:BA传感器0	-0.88	0.32	0.94	30.03	30.03	108.22	8.25	1.60	99.55	相对角度姿态	8.25	1.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.65	0.11	0.77	3.23	3.23	6.84	10.15	8.76	105.24	相对角度姿态	10.15	8.76		
Mac:DA:3E:20:B6:30:BA传感器0	-0.30	0.11	0.92	6.84	6.84	5.86	10.71	11.32	105.91	相对角度姿态	10.71	11.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	0.23	0.96	-5.98	-5.98	-1.40	11.46	12.85	106.25	相对角度姿态	11.46	12.85		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.18	0.92	-1.77	-1.77	0.18	11.21	13.77	105.67	相对角度姿态	11.21	13.77		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.13	0.90	-4.03	-4.03	7.14	10.84	12.96	105.11	相对角度姿态	10.84	12.96		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.19	0.92	-3.11	-3.11	2.14	10.95	12.75	104.97	相对角度姿态	10.95	12.75		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.21	0.91	2.75	2.75	-1.59	10.89	12.68	104.47	相对角度姿态	10.89	12.68		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.17	0.93	-0.06	-0.06	-2.01	10.77	12.49	103.78	相对角度姿态	10.77	12.49		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.18	0.91	1.22	1.22	0.06	10.84	12.41	103.39	相对角度姿态	10.84	12.41		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.20	0.93	3.78	3.78	-0.79	11.05	12.24	103.04	相对角度姿态	11.05	12.24		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.18	0.91	0.12	0.12	-0.79	10.94	12.13	102.60	相对角度姿态	10.94	12.13		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.19	0.93	1.46	1.46	1.65	11.13	11.83	102.32	相对角度姿态	11.13	11.83		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.20	0.92	3.05	3.05	-0.49	11.33	11.44	101.94	相对角度姿态	11.33	11.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.20	0.91	0.06	0.06	-0.31	11.34	11.04	101.55	相对角度姿态	11.34	11.04		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.19	0.91	-1.71	-1.71	-2.20	11.27	10.95	101.21	相对角度姿态	11.27	10.95		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.18	0.91	-1.83	-1.83	-2.93	11.10	10.83	100.82	相对角度姿态	11.10	10.83		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.19	0.91	-2.99	-2.99	-2.69	10.90	10.65	100.43	相对角度姿态	10.90	10.65		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.19	0.92	0.06	0.06	-1.28	10.84	10.44	100.06	相对角度姿态	10.84	10.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.19	0.93	0.00	0.00	1.10	10.84	10.38	99.88	相对角度姿态	10.84	10.38		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.19	0.91	1.65	1.65	2.87	10.91	10.34	99.83	相对角度姿态	10.91	10.34		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.19	0.96	2.32	2.32	0.92	11.15	9.99	99.71	相对角度姿态	11.15	9.99		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.20	0.92	1.28	1.28	-0.67	11.04	10.16	99.61	相对角度姿态	11.04	10.16		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.19	0.92	2.81	2.81	0.18	11.11	9.87	99.31	相对角度姿态	11.11	9.87		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.19	0.92	-3.78	-3.78	2.26	11.15	9.98	99.26	相对角度姿态	11.15	9.98		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.20	0.91	-1.71	-1.71	1.59	11.04	10.13	99.35	相对角度姿态	11.04	10.13		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.20	0.91	-1.34	-1.34	-0.61	11.02	10.10	99.26	相对角度姿态	11.02	10.10		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.19	0.93	-2.26	-2.26	-0.31	10.83	9.87	99.06	相对角度姿态	10.83	9.87		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.19	0.91	0.06	0.06	-0.43	10.71	9.93	98.90	相对角度姿态	10.71	9.93		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.19	0.92	-2.01	-2.01	0.31	10.67	9.90	98.76	相对角度姿态	10.67	9.90		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.19	0.90	-0.79	-0.79	-0.24	10.67	9.82	98.72	相对角度姿态	10.67	9.82		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.20	0.92	0.24	0.24	-1.53	10.82	9.75	98.60	相对角度姿态	10.82	9.75		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.20	0.92	5.00	5.00	-0.85	11.03	9.70	98.45	相对角度姿态	11.03	9.70		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.22	0.92	0.37	0.37	0.24	11.45	9.75	98.44	相对角度姿态	11.45	9.75		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.21	0.95	13.61	13.61	-0.85	11.95	9.89	98.37	相对角度姿态	11.95	9.89		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.25	1.13	15.69	15.69	1.04	12.79	9.71	98.31	相对角度姿态	12.79	9.71		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.32	1.23	14.04	14.04	-6.59	14.15	10.52	98.32	相对角度姿态	14.15	10.52		
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	0.39	1.28	7.32	7.32	4.58	16.28	12.47	98.83	相对角度姿态	16.28	12.47		
Mac:DA:3E:20:B6:30:BA传感器0	-0.40	0.61	1.08	-31.80	-31.80	-2.26	15.99	11.89	99.68	相对角度姿态	15.99	11.89		
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	0.50	0.80	-61.16	-61.16	-14.83	11.94	13.06	98.14	相对角度姿态	11.94	13.06		
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.11	0.28	-100.71	-100.71	-24.90	3.52	13.89	97.21	相对角度姿态	3.52	13.89		
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.29	0.46	-33.63	-33.63	15.93	-5.11	13.57	97.45	相对角度姿态	-5.11	13.57		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.15	0.88	-7.81	-7.81	-7.87	-7.38	12.06	98.24	相对角度姿态	-7.38	12.06		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	-0.06	1.02	2.75	2.75	6.77	-7.56	10.75	98.70	相对角度姿态	-7.56	10.75		
Mac:DA:3E:20:B6:30:BA传感器0	-0.30	-0.06	0.96	7.14	7.14	5.25	-7.36	10.18	99.46	相对角度姿态	-7.36	10.18		
Mac:DA:3E:20:B6:30:BA传感器0	-0.38	-0.06	0.97	-0.55	-0.55	1.53	-6.80	9.64	99.75	相对角度姿态	-6.80	9.64		
Mac:DA:3E:20:B6:30:BA传感器0	-0.47	-0.00	0.96	-9.46	-9.46	-25.94	-6.91	9.65	98.86	相对角度姿态	-6.91	9.65		
Mac:DA:3E:20:B6:30:BA传感器0	-0.42	0.05	0.94	-1.04	-1.04	-57.31	-8.31	9.07	94.77	相对角度姿态	-8.31	9.07		
Mac:DA:3E:20:B6:30:BA传感器0	0.18	-0.04	0.88	6.23	6.23	-94.85	-7.73	7.56	79.71	相对角度姿态	-7.73	7.56		
Mac:DA:3E:20:B6:30:BA传感器0	0.18	-0.04	0.88	6.23	6.23	-94.85	-7.73	7.56	79.71	相对角度姿态	-7.73	7.56		
Mac:DA:3E:20:B6:30:BA传感器0	0.62	-0.25	1.09	-9.16	-9.16	-43.33	-7.49	0.13	74.29	相对角度姿态	-7.49	0.13		
Mac:DA:3E:20:B6:30:BA传感器0	0.30	-0.23	1.10	3.42	3.42	-28.50	-7.35	-3.38	72.01	相对角度姿态	-7.35	-3.38		
Mac:DA:3E:20:B6:30:BA传感器0	0.07	-0.19	1.06	-9.03	-9.03	-8.61	-7.68	-4.53	71.48	相对角度姿态	-7.68	-4.53		
Mac:DA:3E:20:B6:30:BA传感器0	0.11	-0.18	1.04	-9.64	-9.64	-20.87	-8.13	-4.69	71.38	相对角度姿态	-8.13	-4.69		
Mac:DA:3E:20:B6:30:BA传感器0	0.09	-0.20	0.97	-2.50	-2.50	-22.28	-8.70	-3.93	70.65	相对角度姿态	-8.70	-3.93		
Mac:DA:3E:20:B6:30:BA传感器0	0.13	-0.20	0.91	7.45	7.45	-17.94	-8.63	-2.98	70.24	相对角度姿态	-8.63	-2.98		
Mac:DA:3E:20:B6:30:BA传感器0	0.32	-0.27	0.60	25.76	25.76	-30.33	-8.54	-1.28	69.52	相对角度姿态	-8.54	-1.28		
Mac:DA:3E:20:B6:30:BA传感器0	0.41	-0.02	0.77	39.67	39.67	49.38	-5.48	0.72	71.33	相对角度姿态	-5.48	0.72		
Mac:DA:3E:20:B6:30:BA传感器0	0.19	0.26	0.59	36.93	36.93	85.94	-2.04	1.65	78.55	相对角度姿态	-2.04	1.65		
Mac:DA:3E:20:B6:30:BA传感器0	-0.35	0.40	1.10	28.99	28.99	99.61	2.97	1.48	87.57	相对角度姿态	2.97	1.48		
Mac:DA:3E:20:B6:30:BA传感器0	-0.79	0.58	1.38	44.92	44.92	73.43	8.92	1.98	95.49	相对角度姿态	8.92	1.98		
Mac:DA:3E:20:B6:30:BA传感器0	-0.60	0.19	1.31	-11.96	-11.96	15.44	11.09	4.94	99.27	相对角度姿态	11.09	4.94		
Mac:DA:3E:20:B6:30:BA传感器0	-0.29	0.16	0.92	-0.55	-0.55	2.50	10.27	6.77	100.04	相对角度姿态	10.27	6.77		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.13	0.90	7.63	7.63	6.35	9.73	7.82	100.07	相对角度姿态	9.73	7.82		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.19	0.92	-0.55	-0.55	9.70	9.96	7.69	100.57	相对角度姿态	9.96	7.69		
Mac:DA:3E:20:B6:30:BA传感器0	-0.20	0.20	0.92	-7.63	-7.63	1.40	10.98	10.09	101.09	相对角度姿态	10.98	10.09		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.19	0.93	2.50	2.50	5.68	10.48	9.05	101.06	相对角度姿态	10.48	9.05		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.15	0.90	-3.48	-3.48	1.28	10.40	9.11	100.90	相对角度姿态	10.40	9.11		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.20	0.92	-1.04	-1.04	0.92	10.57	9.62	100.95	相对角度姿态	10.57	9.62		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.20	0.92	0.18	0.18	1.65	10.70	9.93	100.84	相对角度姿态	10.70	9.93		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.21	0.92	-0.37	-0.37	-0.98	10.79	10.07	100.66	相对角度姿态	10.79	10.07		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.21	0.93	1.28	1.28	-0.37	10.89	10.13	100.44	相对角度姿态	10.89	10.13		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.18	0.92	-3.54	-3.54	-2.56	10.77	10.16	100.10	相对角度姿态	10.77	10.16		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.20	0.90	-1.22	-1.22	-0.37	10.72	10.27	99.97	相对角度姿态	10.72	10.27		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.19	0.90	2.01	2.01	2.69	10.71	10.05	99.86	相对角度姿态	10.71	10.05		
